Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
03;Oslo;0301;Oslo;0904;Linderud skole;V;Venstre;5,58539;3038;0;52;52;;;
03;Oslo;0301;Oslo;0904;Linderud skole;H;Høyre;11,49302;3038;0;107;107;;;
03;Oslo;0301;Oslo;0904;Linderud skole;FRP;Fremskrittspartiet;5,47798;3038;0;51;51;;;
03;Oslo;0301;Oslo;0904;Linderud skole;AAN;Alliansen - Alternativ for Norge;0;3038;0;0;0;;;
03;Oslo;0301;Oslo;0904;Linderud skole;DEMN;Demokratene;0,42965;3038;0;4;4;;;
03;Oslo;0301;Oslo;0904;Linderud skole;FNB;Folkeaksjonen Nei til mer bompenger;1,07411;3038;0;10;10;;;
03;Oslo;0301;Oslo;0904;Linderud skole;HELSE;Helsepartiet;0,10741;3038;0;1;1;;;
03;Oslo;0301;Oslo;0904;Linderud skole;INP;Industri- og Næringspartiet;0,21482;3038;0;2;2;;;
03;Oslo;0301;Oslo;0904;Linderud skole;KRISTNE;Partiet De Kristne;0,21482;3038;0;2;2;;;
03;Oslo;0301;Oslo;0904;Linderud skole;KYST;Kystpartiet;0;3038;0;0;0;;;
03;Oslo;0301;Oslo;0904;Linderud skole;LIBS;Liberalistene;0;3038;0;0;0;;;
03;Oslo;0301;Oslo;0904;Linderud skole;NKP;Norges Kommunistiske Parti;0;3038;0;0;0;;;
03;Oslo;0301;Oslo;0904;Linderud skole;PIR;Piratpartiet;0,21482;3038;0;2;2;;;
03;Oslo;0301;Oslo;0904;Linderud skole;PP;Pensjonistpartiet;0,21482;3038;0;2;2;;;
03;Oslo;0301;Oslo;0904;Linderud skole;PS;Partiet Sentrum;1,07411;3038;0;10;10;;;
03;Oslo;0301;Oslo;0904;Linderud skole;BLANKE;Blanke;1,39635;3038;0;13;13;;;
03;Oslo;0301;Oslo;0904;Linderud skole;FI;Feministisk Initiativ;0;3038;0;0;0;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;A;Arbeiderpartiet;39,24485;3834;0;343;343;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;SV;SV - Sosialistisk Venstreparti;17,04805;3834;0;149;149;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;RØDT;Rødt;11,32723;3834;0;99;99;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;SP;Senterpartiet;4,00458;3834;0;35;35;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;KRF;Kristelig Folkeparti;2,0595;3834;0;18;18;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;MDG;Miljøpartiet De Grønne;3,31808;3834;0;29;29;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;V;Venstre;3,20366;3834;0;28;28;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;H;Høyre;9,61098;3834;0;84;84;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;FRP;Fremskrittspartiet;7,09382;3834;0;62;62;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;AAN;Alliansen - Alternativ for Norge;0;3834;0;0;0;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;DEMN;Demokratene;0,34325;3834;0;3;3;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;FNB;Folkeaksjonen Nei til mer bompenger;0,91533;3834;0;8;8;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;HELSE;Helsepartiet;0,11442;3834;0;1;1;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;INP;Industri- og Næringspartiet;0,11442;3834;0;1;1;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;KRISTNE;Partiet De Kristne;0;3834;0;0;0;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;KYST;Kystpartiet;0;3834;0;0;0;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;LIBS;Liberalistene;0;3834;0;0;0;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;NKP;Norges Kommunistiske Parti;0;3834;0;0;0;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;PIR;Piratpartiet;0;3834;0;0;0;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;PP;Pensjonistpartiet;0,22883;3834;0;2;2;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;PS;Partiet Sentrum;1,373;3834;0;12;12;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;BLANKE;Blanke;0,34325;3834;0;3;3;;;
03;Oslo;0301;Oslo;0905;Veitvet skole;FI;Feministisk Initiativ;0;3834;0;0;0;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;A;Arbeiderpartiet;36,51987;3155;0;340;340;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;SV;SV - Sosialistisk Venstreparti;9,4522;3155;0;88;88;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;RØDT;Rødt;10,52632;3155;0;98;98;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;SP;Senterpartiet;5,37057;3155;0;50;50;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;KRF;Kristelig Folkeparti;1,39635;3155;0;13;13;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;MDG;Miljøpartiet De Grønne;4,61869;3155;0;43;43;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;V;Venstre;4,51128;3155;0;42;42;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;H;Høyre;15,46724;3155;0;144;144;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;FRP;Fremskrittspartiet;8,80773;3155;0;82;82;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;AAN;Alliansen - Alternativ for Norge;0,32223;3155;0;3;3;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;DEMN;Demokratene;0,42965;3155;0;4;4;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;FNB;Folkeaksjonen Nei til mer bompenger;0,85929;3155;0;8;8;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;HELSE;Helsepartiet;0;3155;0;0;0;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;INP;Industri- og Næringspartiet;0,10741;3155;0;1;1;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;KRISTNE;Partiet De Kristne;0,21482;3155;0;2;2;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;KYST;Kystpartiet;0,21482;3155;0;2;2;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;LIBS;Liberalistene;0,10741;3155;0;1;1;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;NKP;Norges Kommunistiske Parti;0;3155;0;0;0;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;PIR;Piratpartiet;0,32223;3155;0;3;3;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;PP;Pensjonistpartiet;0,32223;3155;0;3;3;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;PS;Partiet Sentrum;0,32223;3155;0;3;3;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;BLANKE;Blanke;0,75188;3155;0;7;7;;;
03;Oslo;0301;Oslo;1001;Rødtvet skole;FI;Feministisk Initiativ;0,10741;3155;0;1;1;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;A;Arbeiderpartiet;37,01025;4967;0;614;614;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;SV;SV - Sosialistisk Venstreparti;13,01989;4967;0;216;216;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;RØDT;Rødt;9,40325;4967;0;156;156;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;SP;Senterpartiet;6,81133;4967;0;113;113;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;KRF;Kristelig Folkeparti;1,80832;4967;0;30;30;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;MDG;Miljøpartiet De Grønne;3,31525;4967;0;55;55;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;V;Venstre;4,09885;4967;0;68;68;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;H;Høyre;11,51296;4967;0;191;191;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;FRP;Fremskrittspartiet;9,22242;4967;0;153;153;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;AAN;Alliansen - Alternativ for Norge;0,18083;4967;0;3;3;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;DEMN;Demokratene;0,7836;4967;0;13;13;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;FNB;Folkeaksjonen Nei til mer bompenger;0,48222;4967;0;8;8;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;HELSE;Helsepartiet;0,30139;4967;0;5;5;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;INP;Industri- og Næringspartiet;0,18083;4967;0;3;3;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;KRISTNE;Partiet De Kristne;0,36166;4967;0;6;6;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;KYST;Kystpartiet;0,06028;4967;0;1;1;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;LIBS;Liberalistene;0,12055;4967;0;2;2;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;NKP;Norges Kommunistiske Parti;0,18083;4967;0;3;3;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;PIR;Piratpartiet;0,12055;4967;0;2;2;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;PP;Pensjonistpartiet;0,60277;4967;0;10;10;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;PS;Partiet Sentrum;0,42194;4967;0;7;7;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;BLANKE;Blanke;0,96444;4967;0;16;16;;;
03;Oslo;0301;Oslo;1002;Nordtvet skole;FI;Feministisk Initiativ;0;4967;0;0;0;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;A;Arbeiderpartiet;36,55984;6237;0;559;559;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;SV;SV - Sosialistisk Venstreparti;13,79987;6237;0;211;211;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;RØDT;Rødt;13,27665;6237;0;203;203;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;SP;Senterpartiet;5,03597;6237;0;77;77;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;KRF;Kristelig Folkeparti;2,09287;6237;0;32;32;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;MDG;Miljøpartiet De Grønne;4,83976;6237;0;74;74;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;V;Venstre;3,0739;6237;0;47;47;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;H;Høyre;11,11838;6237;0;170;170;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;FRP;Fremskrittspartiet;6,86723;6237;0;105;105;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;AAN;Alliansen - Alternativ for Norge;0,0654;6237;0;1;1;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;DEMN;Demokratene;0,65402;6237;0;10;10;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;FNB;Folkeaksjonen Nei til mer bompenger;0,65402;6237;0;10;10;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;HELSE;Helsepartiet;0,39241;6237;0;6;6;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;INP;Industri- og Næringspartiet;0,0654;6237;0;1;1;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;KRISTNE;Partiet De Kristne;0,1308;6237;0;2;2;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;KYST;Kystpartiet;0,0654;6237;0;1;1;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;LIBS;Liberalistene;0,0654;6237;0;1;1;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;NKP;Norges Kommunistiske Parti;0;6237;0;0;0;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;PIR;Piratpartiet;0,19621;6237;0;3;3;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;PP;Pensjonistpartiet;0,26161;6237;0;4;4;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;PS;Partiet Sentrum;0,71942;6237;0;11;11;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;BLANKE;Blanke;0,98103;6237;0;15;15;;;
03;Oslo;0301;Oslo;1003;Ammerud skole;FI;Feministisk Initiativ;0,0654;6237;0;1;1;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;A;Arbeiderpartiet;34,2155;4680;0;362;362;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;SV;SV - Sosialistisk Venstreparti;12,57089;4680;0;133;133;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;RØDT;Rødt;14,55577;4680;0;154;154;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;SP;Senterpartiet;6,99433;4680;0;74;74;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;KRF;Kristelig Folkeparti;3,02457;4680;0;32;32;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;MDG;Miljøpartiet De Grønne;3,02457;4680;0;32;32;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;V;Venstre;3,11909;4680;0;33;33;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;H;Høyre;7,3724;4680;0;78;78;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;FRP;Fremskrittspartiet;8,88469;4680;0;94;94;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;AAN;Alliansen - Alternativ for Norge;0,18904;4680;0;2;2;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;DEMN;Demokratene;1,0397;4680;0;11;11;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;FNB;Folkeaksjonen Nei til mer bompenger;0,66163;4680;0;7;7;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;HELSE;Helsepartiet;0,28355;4680;0;3;3;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;INP;Industri- og Næringspartiet;0;4680;0;0;0;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;KRISTNE;Partiet De Kristne;0,47259;4680;0;5;5;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;KYST;Kystpartiet;0,28355;4680;0;3;3;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;LIBS;Liberalistene;0,56711;4680;0;6;6;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;NKP;Norges Kommunistiske Parti;0;4680;0;0;0;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;PIR;Piratpartiet;0,37807;4680;0;4;4;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;PP;Pensjonistpartiet;1,51229;4680;0;16;16;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;PS;Partiet Sentrum;0,66163;4680;0;7;7;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;BLANKE;Blanke;0,75614;4680;0;8;8;;;
03;Oslo;0301;Oslo;1004;Tiurleiken skole;FI;Feministisk Initiativ;0,18904;4680;0;2;2;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;A;Arbeiderpartiet;35,62842;4914;0;326;326;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;SV;SV - Sosialistisk Venstreparti;17,04918;4914;0;156;156;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;RØDT;Rødt;11,80328;4914;0;108;108;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;SP;Senterpartiet;5,46448;4914;0;50;50;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;KRF;Kristelig Folkeparti;2,0765;4914;0;19;19;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;MDG;Miljøpartiet De Grønne;1,53005;4914;0;14;14;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;V;Venstre;1,63934;4914;0;15;15;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;H;Høyre;11,03825;4914;0;101;101;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;FRP;Fremskrittspartiet;7,65027;4914;0;70;70;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;AAN;Alliansen - Alternativ for Norge;0,10929;4914;0;1;1;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;DEMN;Demokratene;0,54645;4914;0;5;5;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;FNB;Folkeaksjonen Nei til mer bompenger;0,87432;4914;0;8;8;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;HELSE;Helsepartiet;0,10929;4914;0;1;1;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;INP;Industri- og Næringspartiet;0,32787;4914;0;3;3;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;KRISTNE;Partiet De Kristne;0,87432;4914;0;8;8;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;KYST;Kystpartiet;0;4914;0;0;0;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;LIBS;Liberalistene;0,10929;4914;0;1;1;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;NKP;Norges Kommunistiske Parti;0;4914;0;0;0;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;PIR;Piratpartiet;0,65574;4914;0;6;6;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;PP;Pensjonistpartiet;1,20219;4914;0;11;11;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;PS;Partiet Sentrum;1,31148;4914;0;12;12;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;BLANKE;Blanke;0,21858;4914;0;2;2;;;
03;Oslo;0301;Oslo;1101;Tokerud skole;FI;Feministisk Initiativ;0;4914;0;0;0;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;A;Arbeiderpartiet;39,77695;3531;0;428;428;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;SV;SV - Sosialistisk Venstreparti;17,19331;3531;0;185;185;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;RØDT;Rødt;11,98885;3531;0;129;129;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;SP;Senterpartiet;3,99628;3531;0;43;43;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;KRF;Kristelig Folkeparti;2,23048;3531;0;24;24;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;MDG;Miljøpartiet De Grønne;1,85874;3531;0;20;20;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;V;Venstre;2,13755;3531;0;23;23;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;H;Høyre;9,57249;3531;0;103;103;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;FRP;Fremskrittspartiet;6,87732;3531;0;74;74;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;AAN;Alliansen - Alternativ for Norge;0,46468;3531;0;5;5;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;DEMN;Demokratene;0,27881;3531;0;3;3;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;FNB;Folkeaksjonen Nei til mer bompenger;0,74349;3531;0;8;8;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;HELSE;Helsepartiet;0,46468;3531;0;5;5;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;INP;Industri- og Næringspartiet;0;3531;0;0;0;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;KRISTNE;Partiet De Kristne;0,18587;3531;0;2;2;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;KYST;Kystpartiet;0;3531;0;0;0;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;LIBS;Liberalistene;0;3531;0;0;0;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;NKP;Norges Kommunistiske Parti;0;3531;0;0;0;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;PIR;Piratpartiet;0,09294;3531;0;1;1;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;PP;Pensjonistpartiet;1,0223;3531;0;11;11;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;PS;Partiet Sentrum;1,11524;3531;0;12;12;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;BLANKE;Blanke;0,83643;3531;0;9;9;;;
03;Oslo;0301;Oslo;1102;Stovner videregående skole;FI;Feministisk Initiativ;0;3531;0;0;0;;;
03;Oslo;0301;Oslo;1103;Stovner skole;A;Arbeiderpartiet;34,03864;6149;0;370;370;;;
03;Oslo;0301;Oslo;1103;Stovner skole;SV;SV - Sosialistisk Venstreparti;12,4195;6149;0;135;135;;;
03;Oslo;0301;Oslo;1103;Stovner skole;RØDT;Rødt;7,08372;6149;0;77;77;;;
03;Oslo;0301;Oslo;1103;Stovner skole;SP;Senterpartiet;5,61178;6149;0;61;61;;;
03;Oslo;0301;Oslo;1103;Stovner skole;KRF;Kristelig Folkeparti;2,20791;6149;0;24;24;;;
03;Oslo;0301;Oslo;1103;Stovner skole;MDG;Miljøpartiet De Grønne;1,10396;6149;0;12;12;;;
03;Oslo;0301;Oslo;1103;Stovner skole;V;Venstre;3,21987;6149;0;35;35;;;
03;Oslo;0301;Oslo;1103;Stovner skole;H;Høyre;19,04324;6149;0;207;207;;;
03;Oslo;0301;Oslo;1103;Stovner skole;FRP;Fremskrittspartiet;10,67157;6149;0;116;116;;;
03;Oslo;0301;Oslo;1103;Stovner skole;AAN;Alliansen - Alternativ for Norge;0;6149;0;0;0;;;
03;Oslo;0301;Oslo;1103;Stovner skole;DEMN;Demokratene;1,19595;6149;0;13;13;;;
03;Oslo;0301;Oslo;1103;Stovner skole;FNB;Folkeaksjonen Nei til mer bompenger;0,64397;6149;0;7;7;;;
03;Oslo;0301;Oslo;1103;Stovner skole;HELSE;Helsepartiet;0,18399;6149;0;2;2;;;
03;Oslo;0301;Oslo;1103;Stovner skole;INP;Industri- og Næringspartiet;0,092;6149;0;1;1;;;
03;Oslo;0301;Oslo;1103;Stovner skole;KRISTNE;Partiet De Kristne;0,36799;6149;0;4;4;;;
03;Oslo;0301;Oslo;1103;Stovner skole;KYST;Kystpartiet;0,092;6149;0;1;1;;;
03;Oslo;0301;Oslo;1103;Stovner skole;LIBS;Liberalistene;0,092;6149;0;1;1;;;
03;Oslo;0301;Oslo;1103;Stovner skole;NKP;Norges Kommunistiske Parti;0;6149;0;0;0;;;
03;Oslo;0301;Oslo;1103;Stovner skole;PIR;Piratpartiet;0,092;6149;0;1;1;;;
03;Oslo;0301;Oslo;1103;Stovner skole;PP;Pensjonistpartiet;0,64397;6149;0;7;7;;;
03;Oslo;0301;Oslo;1103;Stovner skole;PS;Partiet Sentrum;1,19595;6149;0;13;13;;;
03;Oslo;0301;Oslo;1103;Stovner skole;BLANKE;Blanke;0,82797;6149;0;9;9;;;
03;Oslo;0301;Oslo;1103;Stovner skole;FI;Feministisk Initiativ;0;6149;0;0;0;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;A;Arbeiderpartiet;40,27027;2517;0;149;149;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;SV;SV - Sosialistisk Venstreparti;7,02703;2517;0;26;26;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;RØDT;Rødt;7,83784;2517;0;29;29;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;SP;Senterpartiet;6,21622;2517;0;23;23;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;KRF;Kristelig Folkeparti;2,16216;2517;0;8;8;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;MDG;Miljøpartiet De Grønne;2,7027;2517;0;10;10;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;V;Venstre;4,59459;2517;0;17;17;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;H;Høyre;14,32432;2517;0;53;53;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;FRP;Fremskrittspartiet;10,81081;2517;0;40;40;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;AAN;Alliansen - Alternativ for Norge;0;2517;0;0;0;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;DEMN;Demokratene;0,27027;2517;0;1;1;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;FNB;Folkeaksjonen Nei til mer bompenger;0,27027;2517;0;1;1;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;HELSE;Helsepartiet;0,54054;2517;0;2;2;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;INP;Industri- og Næringspartiet;0,27027;2517;0;1;1;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;KRISTNE;Partiet De Kristne;0,27027;2517;0;1;1;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;KYST;Kystpartiet;0;2517;0;0;0;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;LIBS;Liberalistene;0,54054;2517;0;2;2;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;NKP;Norges Kommunistiske Parti;0;2517;0;0;0;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;PIR;Piratpartiet;0;2517;0;0;0;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;PP;Pensjonistpartiet;0,54054;2517;0;2;2;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;PS;Partiet Sentrum;1,35135;2517;0;5;5;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;BLANKE;Blanke;1,35135;2517;0;5;5;;;
03;Oslo;0301;Oslo;1104;Stasjonsfjellet skole;FI;Feministisk Initiativ;0;2517;0;0;0;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;A;Arbeiderpartiet;32,52212;5016;0;588;588;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;SV;SV - Sosialistisk Venstreparti;6,8031;5016;0;123;123;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;RØDT;Rødt;4,97788;5016;0;90;90;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;SP;Senterpartiet;5,19912;5016;0;94;94;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;KRF;Kristelig Folkeparti;2,98673;5016;0;54;54;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;MDG;Miljøpartiet De Grønne;2,37832;5016;0;43;43;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;V;Venstre;5,53097;5016;0;100;100;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;H;Høyre;23,50664;5016;0;425;425;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;FRP;Fremskrittspartiet;12,00221;5016;0;217;217;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;AAN;Alliansen - Alternativ for Norge;0;5016;0;0;0;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;DEMN;Demokratene;0,77434;5016;0;14;14;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;FNB;Folkeaksjonen Nei til mer bompenger;0,82965;5016;0;15;15;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;HELSE;Helsepartiet;0,38717;5016;0;7;7;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;INP;Industri- og Næringspartiet;0,11062;5016;0;2;2;;;
03;Oslo;0301;Oslo;1105;Folkvang Høybråten;KRISTNE;Partiet De Kristne;0,05531;5016;0;1;1;;;
